Price,Close,High,Low,Open,Volume
Ticker,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA
Date,,,,,
2023-03-21,16.929073333740234,17.03733355615267,16.816303057398798,16.829836660661513,17838800
2023-03-22,16.969669342041016,17.253850897452683,16.870432676915488,16.933583751287475,23718400
2023-03-23,16.784727096557617,17.204232651681497,16.590762088457854,17.014779418135394,22840800
2023-03-24,16.956140518188477,17.109508178206667,16.7125562839117,16.838860176168936,15880600
2023-03-27,16.965160369873047,17.20874457575254,16.883965634579884,17.132059894314402,13828800
2023-03-28,17.082439422607422,17.1771677538676,16.92004996414735,16.965159103018316,15889400
2023-03-29,17.28091812133789,17.335047373288123,16.983204654504767,17.159126013896447,14395600
2023-03-30,17.596670150756836,17.67786487348169,17.321512169008802,17.56960639034026,26295200
2023-03-31,17.641780853271484,17.826724022410804,17.398196663457437,17.664334562534773,16900200
2023-04-03,17.434282302856445,17.718462109647884,17.235805550603633,17.686886575559946,17920600
2023-04-04,17.722976684570312,17.80868147339186,17.470370651205684,17.54705533235155,16471600
2023-04-05,17.65982437133789,17.898896784993337,17.515478568292597,17.75003920768792,15532400
2023-04-06,17.601184844970703,17.745530660266937,17.524500162679537,17.700423238263557,13361800
2023-04-10,17.610204696655273,17.903406348239084,17.578629160649903,17.75003872161115,21916800
2023-04-11,18.016176223754883,18.10188272312941,17.704930923795736,17.727484631780435,26685800
2023-04-12,19.270185470581055,19.50925790701354,18.04775436101665,18.070309792990777,127943200
2023-04-13,19.26116371154785,19.572409057503908,19.125839722903386,19.23409822552381,36793600
2023-04-14,19.590452194213867,19.617517679518613,19.01306894028193,19.225075885920035,42258000
2023-04-17,19.63555908203125,19.734797471380567,19.40550848577521,19.563386177251143,24098000
2023-04-18,19.671646118164062,19.698709881614914,19.41001826655411,19.64458063397545,17350600
2023-04-19,19.441593170166016,19.631048111830218,19.324312850650237,19.572407091703475,21009600
2023-04-20,19.626535415649414,19.667132778332046,19.2656709255469,19.3874630135948,20726200
2023-04-24,19.5859432220459,19.86561478133107,19.41904367396403,19.5859432220459,20519600
2023-04-25,19.405508041381836,19.545343794013785,19.27469411673302,19.396486213398703,23691200
2023-04-26,19.24763298034668,19.513770943380976,19.17997183629682,19.513770943380976,23633000
2023-04-27,19.270185470581055,19.486704195777286,19.179968904898157,19.24763003860693,12372800
2023-04-28,19.333335876464844,19.531810937458978,19.10328355595515,19.400997007815253,20796000
2023-05-02,18.873231887817383,19.288225642969135,18.819102641653615,19.288225642969135,25239200
2023-05-03,18.814594268798828,18.99953747063649,18.74693312904633,18.972473703030698,11261800
2023-05-04,19.026599884033203,19.14839198079013,18.73790827130763,18.94540515286192,14752000
2023-05-05,19.509258270263672,19.536323756693843,19.03111166775804,19.03111166775804,14382200
2023-05-08,19.432571411132812,19.748326752500642,19.378440449123282,19.594959134948745,16195200
2023-05-09,19.373933792114258,19.58143068731097,19.247629912689334,19.39197744928037,20231600
2023-05-10,19.626535415649414,19.667132778332046,19.2160517355195,19.396484840939568,21044400
2023-05-11,20.027999877929688,20.127236541650568,19.428061238412212,19.5859389221075,27159800
2023-05-12,19.95131492614746,20.158811799198286,19.802459072258888,19.87012019830363,24417400
2023-05-15,20.046045303344727,20.23098850247993,19.861102104209525,20.068600737003994,17265000
2023-05-16,19.468660354614258,20.181369323966045,19.364911907317072,20.0460436163509,43215400
2023-05-17,19.50023651123047,19.779906322391373,19.364912520071186,19.509258340072808,35046200
2023-05-18,19.48670196533203,19.540831210250996,19.30626885461859,19.441592827284836,23424000
2023-05-19,19.865610122680664,19.901695712383365,19.39197535794562,19.549853039278076,67932000
2023-05-22,19.60398292541504,20.122726845167815,19.594961097509856,19.870120826035883,16150800
2023-05-23,20.064085006713867,20.131747852877194,19.54985288223309,19.613003954258776,25822400
2023-05-24,20.12272834777832,20.289627874642655,19.919741506598534,20.064087322384637,21842800
2023-05-25,20.145282745361328,20.47908353120301,20.145282745361328,20.29865039495271,23390800
2023-05-26,20.027999877929688,20.442993629778833,19.915229612222287,20.411418093039774,19180600
2023-05-29,19.991914749145508,20.10017497316623,19.852078984939133,20.10017497316623,6615800
2023-05-30,20.16332244873047,20.235495344928555,19.94229198620894,20.20842986357768,36854000
2023-05-31,20.127239227294922,20.36180161775328,20.082131803288206,20.181370200988493,34850800
2023-06-01,20.181367874145508,20.312180076977953,19.96484744581115,20.2039215835485,20393800
2023-06-02,20.23700714111328,20.23700714111328,20.23700714111328,20.23700714111328,0
2023-06-05,20.363656997680664,20.485784866521414,19.970135015070493,20.173679737656713,27334000
2023-06-06,20.59886932373047,20.87931018279932,20.33652014311492,20.368182737260664,22932200
2023-06-07,20.58982276916504,20.757182443059513,20.58982276916504,20.684810552282283,22222000
2023-06-09,21.59398078918457,21.59398078918457,20.68933143727956,20.68933143727956,36932200
2023-06-12,22.376502990722656,22.49863086421292,21.6980159549868,21.743247733843155,77115600
2023-06-13,22.143600463867188,22.53983645000469,22.038848960740076,22.398648734985947,26532200
2023-06-14,22.252912521362305,22.31667416958117,21.90677537763902,22.225585356107956,26083800
2023-06-15,22.708351135253906,22.88141967879381,22.180038188414386,22.271126986981404,41930800
2023-06-16,22.539838790893555,22.731123711067983,22.430531881240746,22.699242891038914,30393800
2023-06-19,22.958843231201172,22.986170391034836,22.55349991589362,22.576271680401206,11787200
2023-06-20,22.95429229736328,22.98161772306554,22.74934291772398,22.90419336707651,17141000
2023-06-21,23.678443908691406,23.678443908691406,22.83587468359982,22.863201844708648,27413000
2023-06-22,23.227554321289062,23.619234927039702,23.072703889652164,23.519037077929276,18000800
2023-06-23,23.236663818359375,23.291316401929556,23.0271608001951,23.277653690380586,13483800
2023-06-26,23.29131507873535,23.405175634839747,22.977060569341933,23.10913923139284,16848400
2023-06-27,22.863201141357422,23.446166661416964,22.71290436594403,23.304978939426288,25779000
2023-06-28,22.58538246154785,22.863202526967807,22.421422964750867,22.822212652768563,15524200
2023-06-29,22.794885635375977,22.863202671932687,22.416869448585572,22.571719892389623,16565200
2023-06-30,22.498849868774414,23.13646803370509,22.284791436059574,22.954292159742522,28009000
2023-07-03,22.94973373413086,22.99983265750332,22.55349947976341,22.57171758596689,26031200
2023-07-04,22.803997039794922,22.977065609502034,22.6946918548875,22.949738444587883,7572800
2023-07-05,22.65369987487793,22.776667762148808,22.498849429477296,22.7721141037728,11332400
2023-07-06,22.321226119995117,22.580829826605118,22.152712957260977,22.558056321948914,19116000
2023-07-07,22.753894805908203,22.9178542968632,22.334888762244848,22.334888762244848,23079200
2023-07-10,22.334890365600586,22.79488631502444,22.22102979286083,22.767560889486553,17806000
2023-07-11,22.016077041625977,22.325777891022387,21.806574036850225,22.316668838113763,24673600
2023-07-12,21.660837173461914,22.289346318604583,21.56974836279101,22.289346318604583,24458200
2023-07-13,21.86578369140625,22.03429859048635,21.674498762557878,21.797468389978032,14068400
2023-07-14,21.720041275024414,22.184592599854252,21.59251799512483,21.843010896659464,26211600
2023-07-17,21.91132926940918,21.94776374987206,21.615291080291247,21.770141531351097,10774000
2023-07-18,21.98419761657715,22.0661773605693,21.788357310081928,21.906771530640423,9060600
2023-07-19,21.601625442504883,22.04340496840792,21.55152651844896,22.04340496840792,16210800
2023-07-20,21.83846092224121,21.88400446206666,21.587967978451882,21.660838684597408,13507600
2023-07-21,22.098054885864258,22.24834990253559,21.83845298103501,21.83845298103501,20264400
2023-07-24,21.665388107299805,22.24835364247415,21.487765904387267,21.970535324062485,35741000
2023-07-25,21.551525115966797,21.979640165483772,21.542416063333565,21.979640165483772,21533400
2023-07-26,21.73370933532715,21.770143819619673,21.43767111509252,21.592521582428766,24767000
2023-07-27,21.287372589111328,21.751922178346806,21.246382715075917,21.733705807844483,23501400
2023-07-28,21.533308029174805,21.66538669254244,21.342023126952068,21.46499273725564,14552200
2023-07-31,21.947765350341797,22.006973339957835,21.62440171164008,21.67905430500701,20779800
2023-08-01,21.569746017456055,21.874891502043575,21.3784593621088,21.82479257475324,25360200
2023-08-02,21.665388107299805,21.751921510997764,21.4513296897517,21.524200381648495,11204000
2023-08-03,21.701826095581055,21.852121149800222,21.560638358390758,21.81568666956128,16752600
2023-08-04,21.587966918945312,21.843013509249992,21.428561062630294,21.63351045653555,22979000
2023-08-07,21.551525115966797,21.861225956000062,21.496872537541556,21.68815743071697,11456400
2023-08-08,21.401233673095703,21.58340954413051,21.1143045479322,21.5105388482417,23776200
2023-08-09,21.282819747924805,21.474106428840702,21.182621879951018,21.405789384790467,15315400
2023-08-10,21.39212417602539,21.54241922308297,21.2828172657681,21.451330420764293,24978000
2023-08-11,21.624399185180664,21.706378934340368,21.42400520799828,21.487766849039293,17290800
2023-08-14,21.410341262817383,21.72004215863649,21.378460441545514,21.72004215863649,13148400
2023-08-15,21.296480178833008,21.560637534310388,21.260045699986645,21.469548731132864,17451800
2023-08-16,21.478656768798828,21.73825871627681,21.319252673812116,21.319252673812116,23000000
2023-08-17,21.679052352905273,21.724597624422085,21.48776742465806,21.638062477227376,18367600
2023-08-18,21.765586853027344,21.915881901128515,21.556083822401753,21.669944391747105,20640200
2023-08-21,21.688159942626953,21.884000253488164,21.54697395389516,21.861228487954747,15745000
2023-08-22,21.915145874023438,21.965399769390146,21.508548710054228,21.563370349204963,15715200
2023-08-23,22.011083602905273,22.148138568574048,21.759815875387776,21.979104169007506,15535200
2023-08-24,21.723270416259766,21.97453818381192,21.622764354888137,21.97453818381192,12775200
2023-08-25,21.440021514892578,21.791797058757417,21.2024587420456,21.750680391481044,17948200
2023-08-28,22.05677032470703,22.157278123358527,21.449159274151434,21.54509758591043,15418400
2023-08-29,22.180118560791016,22.495346906787432,22.079612512903136,22.1709813304833,19569600
2023-08-30,21.860322952270508,22.330880738360424,21.837480747372595,22.24864740652912,11510800
2023-08-31,21.517684936523438,21.919714370514008,21.481137756750773,21.906009395942828,26407200
2023-09-01,21.663877487182617,21.791796975301764,21.55880194737842,21.577076408930953,11074000
2023-09-04,21.595348358154297,21.791794440118707,21.55423169581876,21.700423885734363,7264600
2023-09-05,21.517684936523438,21.837481037589832,21.47656827006135,21.631897705279396,15288200
2023-09-06,21.37149429321289,21.67758544206935,21.36692654893832,21.572509896267483,14183600
2023-09-08,21.30753517150879,21.48113907867079,21.152205726731978,21.403473484908055,15485200
2023-09-11,21.64560317993164,21.71869927802909,21.398903195322085,21.50854821384248,14399800
2023-09-12,21.762557983398438,21.909788681614295,21.66593816678085,21.71194710180017,15370400
2023-09-13,21.744152069091797,22.038615198466438,21.684340809098657,21.785560809540712,14725600
2023-09-14,21.80396842956543,22.047818963440335,21.711948797212926,21.849979123305932,14569800
2023-09-15,21.87758445739746,21.94659962256694,21.67514266409745,21.817771431259153,21606000
2023-09-18,21.785564422607422,22.135238678863573,21.785564422607422,21.918992803419073,20200800
2023-09-19,21.75335693359375,21.97880493877466,21.6567371121427,21.7855635407441,15278200
2023-09-20,21.946596145629883,22.199648785946625,21.748754575624655,21.771759041993764,14760600
2023-09-21,21.445091247558594,21.803965840477844,21.380678039099067,21.77175923624808,16633600
2023-09-22,21.481897354125977,21.684340865795882,21.440488613568792,21.514103957322874,10722800
2023-09-25,21.35767364501953,21.518708435076746,21.24264954717657,21.449693274319593,18254000
2023-09-26,21.054012298583984,21.26565799464491,20.966594606928112,21.17823854786041,23590000
2023-09-27,21.238048553466797,21.39908158231417,20.989596090277953,21.23344836198332,22109000
2023-09-28,21.918991088867188,21.992606438879307,21.270255268407762,21.297861682835453,23827200
2023-09-29,21.70734977722168,22.03401782233537,21.670541220242256,22.01101335178753,10906400
2023-10-02,21.647533416748047,21.785561973912223,21.578520015730124,21.702744488588053,9462400
2023-10-03,21.371479034423828,21.679742792992837,21.311666008459486,21.661340270112586,12873200
2023-10-04,21.53251075744629,21.656736993687502,21.247251486334118,21.440491128179264,16379400
2023-10-05,21.596920013427734,22.011007391677246,21.440487198881044,21.523304674530944,15530000
2023-10-06,22.475709915161133,22.65054705008825,21.49110383526861,21.596925803608325,41413600
2023-10-09,22.3560848236084,22.503315535659304,22.190449833768998,22.333080353937046,19707000
2023-10-10,22.31927490234375,22.60453592522509,22.300872380809814,22.383689870662018,19682000
2023-10-11,22.53092384338379,22.61374134525444,22.319278141309525,22.32388008870716,16514000
2023-10-13,22.461902618408203,22.696552728830127,22.383687085019698,22.586128837726598,21928200
2023-10-16,22.917400360107422,23.000217845450173,22.627539161407796,22.710356646750547,15472400
2023-10-17,22.710357666015625,23.133645494428777,22.636742315199058,22.820779814676268,16189200
2023-10-18,22.599933624267578,22.866790366303885,22.498713614467942,22.57232896483513,22840800
2023-10-19,22.774768829345703,23.060028068701598,22.52631638452206,22.599931728714818,16271800
2023-10-20,22.701156616210938,23.10143999577263,22.61373893140253,22.714958946673185,19846600
2023-10-23,22.668947219848633,22.908197530825326,22.466505459081404,22.673547411060678,15813600
2023-10-24,22.563127517700195,22.931204280809407,22.411294865657894,22.774771437096934,17053000
2023-10-25,22.56772804260254,22.839184988490462,22.4941126888937,22.581532128073775,12625200
2023-10-26,23.03702735900879,23.096840384395737,22.526320057530043,22.609137552641652,19577600
2023-10-27,22.45270347595215,23.032425910094403,22.328477240064522,22.958810557916006,20337800
2023-10-30,22.296268463134766,22.64594266829545,22.185846323178538,22.54472091072868,18010200
2023-10-31,22.245656967163086,22.475705133339034,21.983402198132758,22.305469981804734,14087400
2023-11-01,22.268665313720703,22.425098151859054,22.121434613723242,22.25026103743892,21810000
2023-11-03,23.05082893371582,23.216463918505962,22.475708433821428,22.521719126890066,24765400
2023-11-06,23.211862564086914,23.303882190486473,23.004818843470005,23.138247213992948,12216800
2023-11-07,23.474117279052734,23.552332820394213,23.06463178584526,23.21186248553495,29055000
2023-11-08,23.773181915283203,23.805390280399088,23.47412028609727,23.501726703998628,18976000
2023-11-09,22.77937126159668,23.63055062739093,22.645944643771045,23.46491564787947,62427200
2023-11-10,23.115243911743164,23.184257318676487,22.756367526201668,22.898998042069433,17832400
2023-11-13,23.02782440185547,23.138248309790146,22.92660438763786,23.05082887076272,9641600
2023-11-14,23.138248443603516,23.437310051384294,22.99101773559146,23.08763755863778,37860000
2023-11-16,23.13364601135254,23.225665640711536,22.940406369314246,23.14284814980128,34225200
2023-11-17,23.308481216430664,23.446509771563527,23.10603945257769,23.13364411052728,24494200
2023-11-20,23.432710647583008,23.602945830359737,23.138249221657244,23.43731083949436,15070600
2023-11-21,23.598342895507812,23.65815415904598,23.359092575970127,23.432707923894927,20642000
2023-11-22,23.395898818969727,23.63054894158043,23.280874730862447,23.280874730862447,16195600
2023-11-23,23.474117279052734,23.685761190465612,23.372895514842927,23.372895514842927,8247600
2023-11-24,23.44651222229004,23.593742930504696,23.326887930038815,23.497123107325418,8815000
2023-11-27,23.879005432128906,23.915812233882196,23.49712455255804,23.533933109439925,22614400
2023-11-28,24.224077224731445,24.293090634681892,23.90660957152231,23.91121151859614,19633200
2023-11-29,24.260879516601562,24.408110203286117,24.09064436420909,24.27928379121919,21020000
2023-11-30,24.96943473815918,25.020045628856863,24.260885778649,24.260885778649,35416400
2023-12-01,25.020042419433594,25.213282062623993,24.78999422222876,25.006238334113952,18946400
2023-12-04,24.923419952392578,25.21788310860382,24.826800134248842,24.983232972965155,13915800
2023-12-05,24.923419952392578,25.09365687593542,24.849804602121868,24.918819760869333,11725800
2023-12-06,24.389707565307617,25.066049784300496,24.33909843940543,25.02004084979729,17640200
2023-12-07,24.785390853881836,24.794592991857666,24.385107505139075,24.385107505139075,11561400
2023-12-08,25.052249908447266,25.121263316960846,24.68877332283877,24.799197233640427,20784200
2023-12-11,25.04764747619629,25.1718737152682,24.8774122990067,25.052249423085147,11474000
2023-12-12,24.307899475097656,24.90980901361521,24.26622871963385,24.90980901361521,25063600
2023-12-13,24.530147552490234,24.659789142335736,23.909717168433026,24.29401440438104,36160000
2023-12-14,24.69219970703125,24.798691258398833,24.261602435803923,24.770910162559172,36873200
2023-12-15,25.284849166870117,25.284849166870117,24.456065012835715,24.655158452435803,36441400
2023-12-18,25.303369522094727,25.479311162573232,25.081124289281966,25.312628121080696,15518200
2023-12-19,25.39596939086914,25.428379785701964,25.141315531653788,25.266327811537845,15467000
2023-12-20,25.09964370727539,25.46542016628731,25.03019362110772,25.395968313885664,15653800
2023-12-21,25.13668441772461,25.372817529637725,24.951480660991006,25.372817529637725,20008000
2023-12-22,25.20613670349121,25.289478224677527,25.034824361601153,25.23391779929801,14606400
2023-12-26,25.437639236450195,25.44689960124585,25.141314627925166,25.206135415260768,7966400
2023-12-27,25.40060043334961,25.45153155839297,25.27095885413673,25.372819337989398,6745000
2023-12-28,25.645994186401367,25.645994186401367,25.32188846885957,25.40060069005864,11680800
2024-01-02,25.35429573059082,25.59505989768902,25.210764503102517,25.5209787513691,16341000
2024-01-03,25.377450942993164,25.49783215964434,25.233917929932762,25.31725945155053,16296800
2024-01-04,25.108905792236328,25.41912185032039,25.057974665817,25.349669993160557,16199800
2024-01-05,25.409860610961914,25.525612524757545,25.00241337985577,25.08575489908735,16455800
2024-01-08,25.627473831176758,25.68766532282975,25.363559600542835,25.488571883406394,18107600
2024-01-09,25.243179321289062,25.534874658807567,25.132056699203957,25.507093561727753,15367600
2024-01-10,25.201507568359375,25.312628419843236,25.08112458531209,25.08112458531209,9878600
2024-01-11,25.37281608581543,25.395966112531312,25.1042725966903,25.18761410585454,13486200
2024-01-12,25.520984649658203,25.558026114495934,25.14594953246458,25.37282232277579,10126600
2024-01-15,26.021032333374023,26.021032333374023,25.465422756352236,25.511722818506485,16827600
2024-01-16,25.872867584228516,26.14604216423566,25.821936460903352,25.909907277225184,17944400
2024-01-17,25.923799514770508,25.97472887344752,25.757116475510337,25.840457995140422,19366200
2024-01-18,25.62284278869629,25.979358882337465,25.585801329818985,25.95157778817949,14648800
2024-01-19,25.891386032104492,26.0904794559203,25.595061429095097,25.710813337535264,25325000
2024-01-22,25.720075607299805,25.988620902565017,25.63210478621331,25.96083980663735,13091400
2024-01-23,26.17845344543457,26.20160347512156,25.720075086202396,25.84045806654921,20134400
2024-01-24,26.229385375976562,26.409958085808025,26.132152422330762,26.243275040968488,13342600
2024-01-25,26.196971893310547,26.391434245219898,26.17382009940657,26.275682340635598,12011200
2024-01-26,26.377548217773438,26.386808583364708,26.18308407282505,26.224754834868694,16392200
2024-01-29,26.169193267822266,26.405326398295976,25.956210167201416,26.372916003255156,11264600
2024-01-30,26.034921646118164,26.15993393172228,25.905280060854995,26.15530463206322,11859800
2024-01-31,26.136783599853516,26.317356310456706,25.9839902193529,26.113633569356665,13112000
2024-02-01,26.73406219482422,26.73406219482422,26.067330055749647,26.13678190898125,22648600
2024-02-02,26.724803924560547,26.794254017001368,26.45625862166712,26.715543558988276,14969000
2024-02-05,27.011865615844727,27.011865615844727,26.5534872780274,26.729430674649947,15148800
2024-02-06,27.595252990722656,27.655444474876163,27.039645268866476,27.048903866828056,16578000
2024-02-07,27.521175384521484,27.687858429018867,27.164659265176326,27.581366876419782,16353000
2024-02-08,27.104469299316406,27.65544778820309,26.97482595128171,27.53043550593789,21199200
2024-02-09,26.655349731445312,27.12298843760203,25.604322175201094,27.08594697855699,48132000
2024-02-14,27.016494750976562,27.03038618104263,26.42847660978709,26.558118182177342,17196600
2024-02-15,27.021129608154297,27.127621167023158,26.859075853692303,27.016498542071098,16017200
2024-02-16,26.79425048828125,27.224847716395736,26.58126740687066,27.122987240983747,19018800
2024-02-19,27.280410766601562,27.340602257580763,26.66924079026621,26.81740310172726,18263600
2024-02-20,27.456356048583984,27.738791026040087,27.197072868939717,27.25263329797289,36826400
2024-02-21,27.521175384521484,27.59062724180676,27.345233740871222,27.465614958433722,45832200
2024-02-22,26.900745391845703,27.206330388750622,26.817403868486714,27.173919992581475,19798400
2024-02-23,26.567378997802734,26.974824451155506,26.456256386557623,26.914634729371972,20556200
2024-02-26,26.822032928466797,26.94241413863031,26.507187589597315,26.58126874190578,13441800
2024-02-27,27.146142959594727,27.201703391124617,26.854447603152817,26.942418433594668,13960200
2024-02-28,27.201702117919922,27.382274836615878,27.044279430758337,27.122991657456225,12335000
2024-02-29,26.78962516784668,27.280412187791487,26.71554400825685,27.20170172845474,20423600
2024-03-01,26.817401885986328,27.021126379685178,26.775732893621374,26.831293316341974,10255800
2024-03-04,26.706281661987305,26.95167515376129,26.609050478405237,26.863704335220472,12990200
2024-03-05,26.89148712158203,27.025758007539515,26.710912641272174,26.761843769085147,9412000
2024-03-06,27.289669036865234,27.322079429619617,26.90074255757869,26.95630474478672,12482600
2024-03-07,27.0303897857666,27.36838519188276,26.97019829074383,27.289672965124645,14857800
2024-03-08,26.766475677490234,26.933156965259705,25.942320773386978,26.396068105822426,40005000
2024-03-11,26.497928619384766,26.71554278847145,26.34513700743439,26.71554278847145,25163800
2024-03-12,26.861696243286133,27.09953518130286,26.409339014689827,26.586550317901626,22722000
2024-03-13,26.563232421875,26.926985766800527,26.52592543563998,26.81972395629772,20799400
2024-03-14,26.446645736694336,26.745108748561446,26.390684366714222,26.55857025563444,20707800
2024-03-15,26.717130661010742,26.82439070157107,26.47462900362131,26.497946094355296,28391400
2024-03-18,26.12952995300293,26.945640579702623,26.031597104754162,26.721793306999736,22635600
2024-03-19,26.0362606048584,26.31606924040182,25.709816010737793,26.227463587575052,20241800
2024-03-20,26.316070556640625,26.348714839787448,25.840394429241197,26.03626190710214,17687400
2024-03-21,25.94765281677246,26.581887612874315,25.863709871466046,26.395347339086747,17742000
2024-03-22,25.84039306640625,26.1062118031424,25.765777311865925,25.961643000416807,13137600
2024-03-25,25.942991256713867,26.17616571976078,25.775105358683295,25.849721115699108,12901400
2024-03-26,26.082897186279297,26.316071663697148,25.89169418595586,25.97097265436749,15477000
2024-03-27,26.10154914855957,26.227463568154853,25.80774883617058,26.194817507685038,15874600
2024-03-28,26.404674530029297,26.52592624168222,25.95231730142232,26.003614186681748,17073600
2024-04-01,26.152847290039062,26.54457866007765,25.980296915354582,26.441983111297017,10910800
2024-04-02,26.1948184967041,26.27409873972998,26.00827999243025,26.138857123319944,10513000
2024-04-03,26.297412872314453,26.414000091488738,25.952315699787256,26.15750856510127,14600800
2024-04-04,26.47463035583496,27.024922264367596,26.372033016589192,26.372033016589192,23352000
2024-04-05,26.586549758911133,26.619195818268906,26.325395515887802,26.535252874731448,12803800
2024-04-08,27.001602172851562,27.43996950087449,26.70313738083651,26.81506190021464,19696000
2024-04-09,27.230112075805664,27.407325156502118,27.132179233439157,27.164823514227994,9392800
2024-04-10,26.861696243286133,27.281410969798063,26.735783604312452,27.206795216082597,14139800
2024-04-11,26.926986694335938,27.08088090869872,26.740446419795692,26.815062173815807,12447600
2024-04-12,26.577224731445312,26.978283293180066,26.497944492965036,26.926986408257395,11304400
2024-04-15,26.330059051513672,26.74044659073773,26.213471823925694,26.703137823999217,14411400
2024-04-16,26.031597137451172,26.488618875499448,25.686499925384922,26.330060168096576,22923700
2024-04-17,26.087556838989258,26.274097110677182,25.91034553776359,26.115538413436408,17703800
2024-04-18,26.05025291442871,26.330061575874186,25.835732822055178,26.255445814223386,15349100
2024-04-19,25.845054626464844,26.13419221909201,25.798420449062956,26.13419221909201,18465200
2024-04-22,25.546592712402344,26.16217313108819,25.406688395242817,25.92899867616234,21288500
2024-04-23,25.742460250854492,25.863710185000347,25.192168393388112,25.527940178684187,21742700
2024-04-24,25.64919090270996,25.80774960854046,25.537266377837856,25.742461043606717,11037800
2024-04-25,25.537263870239258,25.78909269223851,25.39735956212183,25.686497148408286,11303300
2024-04-26,25.537263870239258,25.537263870239258,25.537263870239258,25.537263870239258,0
2024-04-29,25.695823669433594,25.79842099667132,25.537264972329776,25.714478052382248,8658100
2024-04-30,25.57457733154297,25.87304038473703,25.57457733154297,25.649193094841486,12221500
2024-05-02,25.845054626464844,25.910344965399254,25.537264430264823,25.686497711706497,14604400
2024-05-03,26.320730209350586,26.45130910576733,26.022267210077693,26.13419172429493,17315600
2024-05-06,26.46996307373047,26.52592622321435,26.26477019589593,26.39534732006519,10006000
2024-05-07,26.38602066040039,26.73111783767475,26.38602066040039,26.563231955117576,12606600
2024-05-08,26.46996307373047,26.600541976879626,26.124865880146025,26.36736752430315,14023400
2024-05-09,25.313417434692383,26.38602131567143,25.229474491329157,26.35803974155707,56649000
2024-05-10,25.7611141204834,25.882364052211077,25.50928528653374,25.50928528653374,23660500
2024-05-13,25.95698356628418,26.087560708445753,25.789097652659223,25.789097652659223,14278500
2024-05-14,26.124868392944336,26.180829768830915,25.956982486304526,25.99429125621562,13200800
2024-05-15,25.789094924926758,25.919673832257036,25.537266081125452,25.882365064739826,20313600
2024-05-16,25.81707763671875,26.078231904912244,25.789096059849435,25.975636347684812,9827300
2024-05-17,25.826404571533203,25.947654512131383,25.686500246541453,25.83573176372999,17116600
2024-05-20,26.040924072265625,26.162174010149965,25.761115428544866,25.78909522552896,16513000
2024-05-21,26.022268295288086,26.236788362589163,26.003613912310634,26.068904252731716,9999300
2024-05-22,25.64919090270996,26.040924071292366,25.565247953800874,25.947653930395607,15877800
2024-05-23,25.126882553100586,25.70515426934728,24.97765102768337,25.64919289206085,25677100
2024-05-24,25.257455825805664,25.31341719452358,24.99629980682233,25.19216726580479,13949800
2024-05-27,25.565248489379883,25.62120986349831,25.257458263258513,25.313419637376942,31296700
2024-05-28,25.481306076049805,25.761116510502475,25.45332627789057,25.695826163844153,35304600
2024-05-29,25.481306076049805,25.62121040378612,25.29476756539474,25.62121040378612,25627500
2024-05-31,25.294767379760742,25.64919179269034,25.294767379760742,25.53726726393466,19114900
2024-06-03,25.32274627685547,25.54659354742341,25.24813051999949,25.350727852793952,27700400
2024-06-04,25.397361755371094,25.41601613912564,25.164187295379115,25.32274599933286,18277800
2024-06-05,25.453323364257812,25.55591891073101,25.322744464868535,25.416014599009493,14021500
2024-06-06,25.789094924926758,25.85438348910192,25.369381964237864,25.462650325070985,13834300
2024-06-07,25.350727081298828,25.817075992201367,25.257456943322335,25.649190099639664,13651100
2024-06-10,25.378705978393555,25.509284878526998,25.27611043133567,25.416014743854497,12719000
2024-06-11,25.658519744873047,25.742462699180752,25.416018074537465,25.518615414020235,11037400
2024-06-12,25.172842025756836,25.893690444288836,25.09696134054809,25.893690444288836,19141600
2024-06-13,25.343568801879883,25.41944767997462,25.144387425291875,25.248721561082824,13566600
2024-06-14,25.280719757080078,25.481435365800788,25.14690752823622,25.376297576644195,11155000
2024-06-17,25.280719757080078,25.309392373737293,25.060886032204472,25.280719757080078,10363900
2024-06-18,24.927074432373047,25.280718546122753,24.90795814016388,25.21381152339067,22540300
2024-06-19,25.108675003051758,25.175580201263685,24.879284970740894,24.93663202306113,12079600
2024-06-20,25.223369598388672,25.452759635162096,25.108675491516937,25.213811452311035,16467900
2024-06-21,25.433643341064453,25.443201486456253,25.118231835254367,25.23292593389631,34467200
2024-06-24,25.624799728393555,25.844633417325248,25.32850452552443,25.43364229749047,13258500
2024-06-25,25.701263427734375,25.75861229854067,25.471873413598548,25.6248000896891,10743600
2024-06-26,25.529220581054688,25.710821693399723,25.29983056584349,25.710821693399723,15089500
2024-06-27,25.51966667175293,25.634360778687796,25.24248590443874,25.60568816346906,17283200
2024-06-28,25.529220581054688,25.55789501659226,25.290272420664298,25.519664258905284,15567200
2024-07-01,25.1946964263916,25.615243906333948,25.156463842925977,25.55789685416543,20469000
2024-07-02,25.280719757080078,25.385855723206618,25.213812731143122,25.252045317392813,16107800
2024-07-03,25.529220581054688,25.691705403041343,25.30938871102268,25.376293904247223,14438300
2024-07-04,25.663034439086914,25.77772854254539,25.433644409140058,25.71082334502296,10529500
2024-07-05,25.548337936401367,25.68215015145823,25.357180493938486,25.663033860302985,11971800
2024-07-08,25.127788543701172,25.510105222361062,25.03220891827877,25.510105222361062,19760700
